file_names,label
Aves_JoCa_PaNa00ES_10VII2017_862_split_5_10.png,34
Anura_estalep09FR_28III2022_2145_split_5_10.png,9
Orthoptera_XXXXjacXXES_26VIII2022_1035_split_90_95.png,33
Orthoptera_cdchcau09FR_18IX2022_1046_split_25_30.png,43
Orthoptera_XXXXmon82FR_19VII2022_895_split_20_25.png,47
Orthoptera_cdpotsa09FR_05X2022_730_split_10_15.png,63
Orthoptera_eappmon09FR_20VIII2022_556_split_5_10.png,56
Orthoptera_alasbal09FR_21VII2022_i283_split_15_20.png,45
Orthoptera_XXXXmon82FR_19VII2022_889_split_25_30.png,13
Anura_XXXXporXXES_06V2022_i120_split_55_60.png,10
Aves_BeSa_Bu00DE_10V2014_153_split_150_155.png,11
Aves_LeMa_GmTw00PL_30V2017_075_split_85_90.png,1
Aves_PeBo_ScTh00NL_22V2019_176_split_40_45.png,11
Orthoptera_XXXXigeXXES_01VII2022_i334_split_80_85.png,29
Orthoptera_dlpetuc11FR_19V2022_i193_split_5_10.png,18
Aves_guva_tuGu00NL_17IV2019_591_split_20_25.png,22
Aves_JeFi_MÃEr00CH_31VII2017_305_split_0_5.png,38
Orthoptera_clcblau31FR_09VIII2022_499_split_0_5.png,64
Aves_AlLa_Chgo00RU_31V2015_806_split_15_20.png,19
Anura_cfacalb81FR_17III2022_2345_split_35_40.png,5
Anura_estalep09FR_28III2022_2130_split_10_15.png,0
Anura_XXXXXXX07FR_23IV2022_i101_split_10_15.png,18
Aves_RuMa_ToPi00UA_26V2018_064_split_5_10.png,1
Anura_moulmon09FR_25III2022_2145_split_40_45.png,17
Aves_JePo_HlHl00SE_10V2013_541_split_325_330.png,4
Orthoptera_ladrlmm81FR_24VIII2022_693_split_0_5.png,64
Orthoptera_adgamon31FR_09VIII2022_551_split_0_5.png,23
Aves_JoCa_Esd-00ES_25X2019_879_split_10_15.png,34
Aves_PiSz_GmSz00PL_14VI2015_805_split_85_90.png,19
Aves_PeBo_BoVl00BE_15VII2017_821_split_50_55.png,19
Aves_HaMa_StMa00IT_31VII2018_731_split_0_5.png,6
Aves_maNA_Chdi00IT_18V2013_687_split_25_30.png,6
Orthoptera_XXXXsma07FR_27IV2022_i113_split_10_15.png,18
Aves_Heva_TaOo00NL_10IX2012_268_split_160_165.png,51
Aves_HaVa_ViHe00FI_05V2019_563_split_5_10.png,4
Orthoptera_XXXXigeXXES_01VII2022_i332_split_70_75.png,29
Orthoptera_XXXXigeXXES_14VII2022_857_split_35_40.png,23
Aves_LeAr_HoVÃ00SE_24V1969_369_split_40_45.png,3
Aves_IrOl_TyTy00PL_05VI2019_086_split_690_695.png,1
Orthoptera_cdmptuc11FR_20V2022_i206_split_10_14.png,24
Orthoptera_sdmobou31FR_09X2022_987_split_105_110.png,24
Aves_JoCa_Dede00ES_07II2019_131_split_25_30.png,2
Aves_PaÅb_HoVÃ00SE_17III2017_578_split_5_10.png,22
Aves_JiHo_PaNa00US_24II2017_261_split_25_29.png,62
Aves_WiSc_GrBr00GB_24III2020_614_split_0_5.png,22
Aves_StWr_VaGa00FR_20III2017_122_split_0_5.png,2
Anura_cfacalb81FR_22III2022_2245_split_35_40.png,8
Orthoptera_rdemaur32FR_23VIII2022_678_split_10_14.png,63
Aves_maNA_Chdi00IT_18V2013_687_split_40_45.png,6
Aves_ViPo_BiAi00FR_25V2018_722_split_20_25.png,6
Aves_MaGr_HoHa00IL_23III2019_729_split_35_40.png,6
Aves_Heva_TaOo00NL_10IX2012_268_split_30_35.png,51
Orthoptera_cdpotsa09FR_05X2022_802_split_5_10.png,24
Orthoptera_cdmasma07FR_14VIII2022_909_split_50_55.png,20
Anura_cdcafon31FR_03IV2022_2315_split_35_40.png,33
Orthoptera_XXXXigeXXES_01VIII2022_898_split_30_35.png,25
Anura_moulmon09FR_25III2022_2145_split_25_30.png,9
Aves_NeCo_SaLu00PT_13VIII2019_740_split_30_35.png,6
Aves_TiSc_NoVe00FR_26VII2016_707_split_0_5.png,6
Aves_PaÅb_VÃGÃ00SE_15IV2019_223_split_50_55.png,15
Orthoptera_clcblau31FR_09VIII2022_479_split_0_3.png,46
Orthoptera_XXXXigeXXES_01VII2022_i331_split_50_55.png,29
Anura_estalep09FR_27III2022_1900_split_10_15.png,37
Orthoptera_rherram31FR_28VII2022_i393_split_30_35.png,46
Aves_BeSa_Bu00DE_10V2014_152_split_50_55.png,11
Orthoptera_XXXXigeXXES_14VII2022_854_split_95_100.png,26
Aves_RuMa_ToPi00UA_22IV2014_358_split_40_45.png,3
Aves_BrVo_KaAn00BE_20V2018_164_split_0_5.png,11
Aves_ArWa_Zhla00KZ_04V2013_796_split_25_27.png,19
Aves_IrOl_TyTy00PL_05VI2019_086_split_225_230.png,1
Aves_StWr_ViYv00FR_31III2020_618_split_0_5.png,22
Aves_NiGa_BiNA00MT_10III2020_657_split_25_30.png,31
Aves_JoTo_VeFi00PT_20IV2019_076_split_55_60.png,1
Orthoptera_XXXXmon82FR_19VII2022_889_split_40_45.png,13
Carnivora_cambbel81FR_11III2022_2330_split_55_60.png,26
Aves_JoCa_sade00ES_06VIII2016_709_split_0_5.png,6
Aves_StWr_Made00FR_08VII2017_304_split_0_5.png,38
Hemiptera_rovegru11FR_10VIII2022_602_split_15_16.png,36
Aves_StWr_Made00FR_25II2017_114_split_30_35.png,2
Aves_PeBo_ScTh00NL_22V2019_176_split_25_30.png,11
Aves_PaÅb_VÃGÃ00SE_20IV2019_226_split_5_10.png,15
Hemiptera_sajugir00ES_26VI2019_714_split_10_15.png,16
Aves_JaBe_VeVi00FR_20V2018_162_split_75_77.png,11
Orthoptera_marltec81FR_01VI2022_i179_split_5_10.png,20
Orthoptera_pechpuy46FR_06V2022_2015_split_15_20.png,14
Aves_juRo_LoEs00FR_04VII2006_758_split_225_230.png,7
Orthoptera_XXXXmon82FR_19VII2022_895_split_45_50.png,47
Orthoptera_puybcam46FR_16V2022_i223_split_30_35.png,20
Anura_lanibra11FR_13IV2022_0530_split_20_25.png,57
Aves_AlLa_KaDi00UZ_08V2014_382_split_20_25.png,21
Anura_pechpuy46FR_10V2022_2145_split_35_40.png,14
Aves_JoTo_VaPi00PT_13IV2019_562_split_75_80.png,4
Aves_WiSc_GrBr00GB_08IV2020_622_split_10_15.png,22
Orthoptera_XXXXporXXES_06V2022_i123_split_65_70.png,10
Anura_cambbel81FR_14III2022_0030_split_10_15.png,0
Aves_FeDE_MoCÃ00ES_29VI1995_436_split_70_75.png,41
Aves_KrDe_JePo00PL_26III2014_545_split_20_25.png,4
Orthoptera_XXXXigeXXES_14VII2022_854_split_90_95.png,50
Orthoptera_XXXXjacXXES_26VIII2022_1030_split_40_45.png,25
Anura_XXXXporXXES_06V2022_i121_split_10_15.png,18
Aves_JaMa_FoSc00PL_07VI2012_754_split_60_65.png,7
Aves_JéSi_LiHÃ00FR_25II2016_908_split_45_50.png,35
Orthoptera_XXXXigeXXES_14VII2022_858_split_110_115.png,23
Aves_FeDE_MoCÃ00ES_29VI1995_436_split_5_10.png,41
Anura_estalep09FR_28III2022_2100_split_0_5.png,37
Anura_cambbel81FR_12III2022_0630_split_5_10.png,54
Anura_cdcafon31FR_04IV2022_2200_split_20_25.png,13
Anura_lanibra11FR_04IV2022_2315_split_10_15.png,0
Aves_JiHo_PaNa00US_24II2017_261_split_20_25.png,62
Aves_SoNA_Od-n00DE_29IV2016_813_split_50_55.png,19
Orthoptera_XXXXigeXXES_14VII2022_870_split_20_25.png,20
Aves_Jova_DoDo00NL_21V2018_148_split_125_130.png,11
Orthoptera_bouipai09FR_09VI2022_i231_split_10_15.png,40
Aves_AlLa_PuDi00RU_06VI2018_824_split_20_25.png,19
Anura_cfacalb81FR_17III2022_2000_split_30_35.png,5
Orthoptera_XXXXigeXXES_14VII2022_857_split_145_150.png,23
Orthoptera_dsmipez11FR_22V2022_i217_split_20_25.png,16
Aves_CaW-_LaPu00ES_03II2016_838_split_35_40.png,34
Orthoptera_cdpotsa09FR_05X2022_777_split_10_15.png,49
Aves_PiSz_GmSz00PL_14VI2015_805_split_40_45.png,19
Aves_juRo_LoEs00FR_04VII2006_758_split_170_175.png,7
Anura_XXXXporXXES_06V2022_i121_split_35_40.png,10
Anura_lanibra11FR_12IV2022_2245_split_25_30.png,57
Aves_PaÅb_VÃGÃ00SE_29V2019_224_split_45_50.png,15
Aves_BeBO_HiSc00GB_06V2016_905_split_45_50.png,35
Orthoptera_adlmmon31FR_09VIII2022_521_split_15_16.png,28
Anura_lanibra11FR_14IV2022_0445_split_20_25.png,8
Aves_LeAr_HoVÃ00SE_24V1969_369_split_85_90.png,3
Aves_AnNA_Asm00DE_26V2017_066_split_115_120.png,1
Aves_StWr_HyVa00FR_25IV2017_406_split_10_15.png,21
Aves_RaDe_HaBi00IN_30XII2019_746_split_50_55.png,6
Aves_AUAu_HyVa00FR_01V2018_721_split_0_5.png,6
Anura_cambbel81FR_14III2022_0330_split_55_60.png,54
Orthoptera_XXXXigeXXES_14VII2022_874_split_15_20.png,50
Aves_LoSa_RoCh00FR_30IV2019_312_split_0_5.png,38
Aves_Heva_TaOo00NL_10IX2012_268_split_90_95.png,51
Aves_StWr_TiMa00FR_24V2019_829_split_30_35.png,19
Aves_PeBo_ViAi00FR_21V2011_766_split_0_5.png,7
Aves_MaGr_BiBe00IL_05IV2019_168_split_20_25.png,11
Orthoptera_XXXXporXXES_06V2022_i124_split_15_20.png,18
Aves_R-Ma_SaBo00FR_01IV2018_127_split_85_90.png,2
Anura_moulmon09FR_30III2022_0045_split_50_55.png,17
Aves_IrOl_TyTy00PL_05VI2019_086_split_700_705.png,1
Aves_BeSa_ZeSÃ00DE_03IV2020_145_split_50_55.png,2
Anura_cdcafon31FR_03IV2022_2245_split_50_55.png,13
Aves_StWr_RoHa00FR_04IV2019_313_split_0_5.png,38
Aves_MaAn_MaDi00GB_23VI2014_891_split_0_5.png,35
Orthoptera_pdloldc66FR_19X2022_943_split_5_9.png,66
Anura_moulmon09FR_27III2022_2330_split_45_50.png,9
Orthoptera_XXXXigeXXES_01VII2022_i334_split_45_50.png,29
Orthoptera_cdchcau09FR_18IX2022_1050_split_255_260.png,44
Orthoptera_XXXXigeXXES_14VII2022_869_split_30_35.png,20
Aves_AlLa_Chgo00RU_31V2015_806_split_160_165.png,19
Aves_MaSc_GoLa00CH_25II2017_116_split_20_25.png,2
Aves_KrDe_DoPo00PL_03IV2015_332_split_80_84.png,3
"Aves_BeSa_ZeS,00DE_03V2019_599_split_5_10.png",22
Aves_PaÅb_VÃGÃ00SE_17IV2019_235_split_10_15.png,15
Anura_cfacalb81FR_22III2022_2000_split_0_5.png,0
Orthoptera_cdpotsa09FR_05X2022_733_split_0_5.png,56
Anura_cfacalb81FR_21III2022_0130_split_40_45.png,8
Orthoptera_XXXXjacXXES_26VIII2022_1058_split_75_80.png,23
Aves_KrDe_JePo00PL_26III2014_545_split_80_85.png,4
Orthoptera_XXXXjacXXES_26VIII2022_1036_split_10_15.png,10
Orthoptera_XXXXigeXXES_02VII2022_i337_split_70_75.png,28
Aves_guva_ScBe00NL_20V2019_082_split_10_15.png,1
Anura_estalep09FR_28III2022_0500_split_15_20.png,9
Anura_XXXXporXXES_30IV2022_i115_split_65_70.png,26
Orthoptera_dlpetuc11FR_19V2022_i189_split_0_5.png,16
Orthoptera_XXXXigeXXES_17VII2022_877_split_15_20.png,25
Aves_PeBo_KeNa00IN_18II2019_132_split_15_20.png,2
Aves_PaÅb_EaMo00ES_02IV2013_443_split_45_50.png,41
Aves_OlSW_FrLo00FR_03VI2017_182_split_0_5.png,11
Orthoptera_gdbaaur32FR_28VII2022_i385_split_15_17.png,46
Aves_StWr_VaGa00FR_06IV2017_354_split_15_20.png,3
Orthoptera_rdemaur32FR_23VIII2022_678_split_5_10.png,63
Aves_BeBO_Zode00ES_26IV2015_526_split_5_10.png,30
Anura_lanibra11FR_08IV2022_2245_split_50_55.png,57
Aves_MaGr_HoHa00IL_23III2019_729_split_10_15.png,6
Orthoptera_XXXXmon82FR_19VII2022_895_split_0_5.png,47
Aves_J-Ve_DeDr00NL_30V2019_084_split_170_175.png,1
Orthoptera_cdcaaur32FR_28VII2022_i389_split_5_10.png,39
Anura_estalep09FR_27III2022_1900_split_35_40.png,37
Orthoptera_XXXXporXXES_06V2022_i123_split_0_5.png,53
Anura_moulmon09FR_26III2022_1930_split_25_30.png,9
Aves_ArWa_Akla00KZ_21V2016_106_split_70_75.png,2
Aves_RiDu_GmNa00PL_06VI2015_819_split_0_5.png,19
Anura_moulmon09FR_26III2022_0130_split_55_60.png,17
Orthoptera_XXXXigeXXES_14VII2022_854_split_30_35.png,50
Anura_estalep09FR_28III2022_1045_split_10_15.png,0
Anura_moulmon09FR_26III2022_2100_split_55_60.png,9
Orthoptera_adlmmon31FR_09VIII2022_516_split_0_5.png,28
Anura_adlpbra11FR_11IV2022_2145_split_10_15.png,12
Orthoptera_clcblau31FR_09VIII2022_499_split_10_15.png,64
Orthoptera_XXXXmon82FR_19VII2022_885_split_60_65.png,47
Aves_MaJa_ReHa00DE_26IV2020_572_split_90_95.png,4
Aves_juRo_LoEs00FR_04VII2006_758_split_60_65.png,7
Anura_cfacalb81FR_18III2022_2145_split_55_60.png,5
Anura_moulmon09FR_27III2022_2345_split_45_50.png,16
Aves_LeAr_HoVÃ00SE_30V1965_184_split_15_20.png,11
Aves_BrVo_KaAn00BE_20V2018_164_split_70_75.png,11
Orthoptera_cdchcau09FR_18IX2022_1055_split_20_25.png,16
Aves_FaPe_LaCo00ZA_01X2017_914_split_0_5.png,35
Orthoptera_adgamon31FR_09VIII2022_532_split_0_5.png,29
Anura_cdcafon31FR_05IV2022_2145_split_5_10.png,13
Orthoptera_gdbaaur32FR_28VII2022_i380_split_10_15.png,42
Anura_pechpuy46FR_10V2022_2130_split_10_15.png,20
Aves_JaBe_SaVi00FR_07V2018_163_split_20_25.png,11
Aves_PaÅb_VÃGÃ00SE_15IV2019_236_split_120_125.png,15
Anura_cdcafon31FR_03IV2022_2300_split_20_25.png,13
Orthoptera_XXXXmon82FR_19VII2022_886_split_25_30.png,13
Aves_BaEd_DoTo00XX_17V2017_717_split_15_20.png,6
Aves_JaBe_VeVi00FR_20V2018_161_split_20_25.png,11
Orthoptera_XXXXporXXES_06V2022_i123_split_75_77.png,53
Aves_OlSW_LaHÃ00FR_15V2019_180_split_15_20.png,11
Orthoptera_XXXXigeXXES_14VII2022_863_split_40_45.png,40
Orthoptera_XXXXigeXXES_14VII2022_858_split_35_40.png,48
Orthoptera_XXXXjacXXES_26VIII2022_662_split_65_70.png,23
Aves_StWr_VaGa00FR_04III2017_845_split_0_5.png,34
Orthoptera_alasbal09FR_21VII2022_i270_split_5_10.png,45
Orthoptera_gdbaaur32FR_28VII2022_i370_split_10_12.png,61
Aves_JoCa_lala00ES_19V2016_529_split_400_405.png,30
Aves_JoCa_Esd-00ES_12IV2019_170_split_20_25.png,11
Anura_lanibra11FR_14IV2022_0430_split_20_25.png,8
Orthoptera_XXXXigeXXES_14VII2022_859_split_0_5.png,50
Orthoptera_marltec81FR_01VI2022_i177_split_15_18.png,59
Orthoptera_XXXXigeXXES_03VII2022_i424_split_10_15.png,23
Aves_JaBe_VeVi00FR_20V2018_162_split_65_70.png,11
Aves_JéSi_LiHÃ00FR_25II2016_907_split_20_25.png,35
Aves_JaMa_NaLa00PL_14VII2014_763_split_80_85.png,7
Orthoptera_banytec81FR_12VII2022_i298_split_5_10.png,10
Anura_estalep09FR_27III2022_1915_split_0_5.png,37
Aves_Jova_Al-n00ES_03VIII2018_724_split_100_105.png,6
Aves_PiSz_Dz-n00PL_13VI2018_070_split_230_235.png,1
Aves_JoTo_VaPi00PT_12IV2019_200_split_10_15.png,15
Aves_OmAl_Japo00KW_10II2015_105_split_10_15.png,2
Aves_LaNi_BrGa00SE_28IV2018_918_split_20_25.png,35
Aves_JePo_HlHl00SE_10V2013_541_split_115_120.png,4
Anura_cambbel81FR_12III2022_2345_split_50_55.png,0
Aves_StWr_LaFr00FR_19V2018_151_split_85_90.png,11
Anura_cdcafon31FR_04IV2022_2115_split_55_60.png,33
Anura_cambbel81FR_14III2022_0115_split_5_10.png,0
Orthoptera_marltec81FR_01VI2022_i176_split_5_10.png,16
Aves_LuTh_ArBo00FR_02IV2018_128_split_80_85.png,2
Aves_SoNA_Od-n00DE_01VI2018_150_split_20_25.png,11
Aves_JoCa_lala00ES_19V2016_529_split_395_400.png,30
Aves_LaEd_BaUm00SE_14IV2017_555_split_10_15.png,4
Orthoptera_XXXXporXXES_30IV2022_i117_split_65_70.png,10
Aves_PeEr_SkBo00SE_19V2018_157_split_25_30.png,11
Aves_ViPo_CrIs00FR_08VI2018_069_split_100_105.png,1
Aves_StWr_VaGa00FR_27III2017_351_split_15_20.png,3
Aves_JaMa_XXXX00PL_26V2019_532_split_10_15.png,30
Anura_moulmon09FR_25III2022_2115_split_15_20.png,9
Orthoptera_cdmptuc11FR_20V2022_i210_split_10_15.png,18
Anura_cdcafon31FR_06IV2022_0200_split_45_50.png,12
Aves_maNA_dede00ES_25IV2019_875_split_0_5.png,34
Aves_FeDE_MoCÃ00ES_29VI1995_439_split_5_10.png,41
Aves_JoCa_brde00ES_07I2016_836_split_275_280.png,34
Orthoptera_XXXXigeXXES_17VII2022_881_split_85_90.png,23
Orthoptera_cdchcau09FR_18IX2022_1049_split_25_30.png,49
Anura_estalep09FR_27III2022_1715_split_35_40.png,37
Orthoptera_XXXXmij09FR_15IX2022_1039_split_85_90.png,58
Anura_cfacalb81FR_21III2022_0145_split_40_45.png,8
Aves_JeFi_CuBr00CH_29XII2016_260_split_10_15.png,62
Anura_adlpbra11FR_07IV2022_2045_split_15_20.png,13
Aves_FeDE_ArBo00FR_01V1995_100_split_65_70.png,2
Orthoptera_cdmasma07FR_14VIII2022_907_split_15_20.png,20
Orthoptera_XXXXbid07FR_27IV2022_i109_split_45_50.png,18
Aves_KrDe_ZiWi00PL_28III2014_322_split_10_15.png,3
Aves_RaDe_HaBi00IN_30XII2019_747_split_10_12.png,6
Anura_cambbel81FR_14III2022_0215_split_15_20.png,54
Aves_PaÅb_RyVÃ00SE_27IV2009_364_split_25_30.png,3
Orthoptera_cdpotsa09FR_05X2022_810_split_10_15.png,58
Aves_JoTo_VeFi00PT_20IV2019_076_split_100_105.png,1
Orthoptera_XXXXigeXXES_14VII2022_865_split_10_15.png,40
Anura_cambbel81FR_13III2022_0030_split_30_35.png,0
Orthoptera_XXXXigeXXES_14VII2022_859_split_100_105.png,50
Orthoptera_cdchcau09FR_18IX2022_1055_split_80_85.png,61
Orthoptera_XXXXmon82FR_19VII2022_886_split_85_90.png,28
Orthoptera_ladrlmm81FR_24VIII2022_688_split_10_13.png,64
Aves_JaBe_SaVi00FR_07V2018_163_split_80_85.png,11
Aves_BeSa_MuMo00DE_14VI2018_154_split_0_5.png,11
Aves_MaJa_ReHa00DE_26IV2020_572_split_30_35.png,4
Orthoptera_cdpotsa09FR_05X2022_766_split_15_20.png,49
Orthoptera_pdloldc66FR_19X2022_916_split_0_5.png,66
Aves_PaÅb_VÃGÃ00SE_14IV2019_222_split_105_110.png,15
Aves_JeFi_CuBr00CH_29XII2016_260_split_35_40.png,62
Orthoptera_rdmamar81FR_23VII2022_i256_split_15_20.png,61
Orthoptera_XXXXigeXXES_03VII2022_i423_split_5_10.png,23
Orthoptera_adlmmon31FR_09VIII2022_527_split_5_10.png,28
Aves_Jova_ArAr00NL_15VI2019_595_split_20_25.png,22
Orthoptera_XXXXjacXXES_26VIII2022_661_split_80_85.png,25
Orthoptera_marltec81FR_01VI2022_i168_split_25_30.png,10
Anura_cambbel81FR_14III2022_0230_split_25_30.png,54
Aves_JaBe_SaVi00FR_07V2018_163_split_400_405.png,11
Anura_moulmon09FR_25III2022_2215_split_50_55.png,17
Hymenoptera_crcatou31FR_15IX2022_655_split_30_35.png,16
Aves_maNA_Chdi00IT_18V2013_687_split_0_5.png,6
Anura_moulmon09FR_28III2022_0015_split_25_30.png,9
Anura_cfacalb81FR_20III2022_2230_split_20_25.png,8
Orthoptera_clcblau31FR_09VIII2022_466_split_15_20.png,61
Orthoptera_pechpuy46FR_06V2022_2130_split_55_60.png,52
Orthoptera_XXXXigeXXES_17VII2022_879_split_50_55.png,28
Orthoptera_gdbaaur32FR_28VII2022_i366_split_5_10.png,42
Orthoptera_bouipai09FR_09VI2022_i233_split_5_9.png,40
Aves_JaBe_VeVi00FR_20V2018_161_split_80_85.png,11
Orthoptera_banytec81FR_12VII2022_i302_split_15_20.png,55
Anura_moulmon09FR_25III2022_2130_split_25_30.png,17
Orthoptera_gdbaaur32FR_28VII2022_i378_split_15_18.png,42
Aves_HaMa_StMa00IT_31VII2018_731_split_50_55.png,6
Anura_cambbel81FR_14III2022_0115_split_50_55.png,54
Orthoptera_XXXXigeXXES_01VII2022_i333_split_95_100.png,29
Orthoptera_lmestec81FR_12VII2022_i324_split_35_40.png,33
Anura_pechpuy46FR_06V2022_2215_split_30_35.png,14
Orthoptera_XXXXigeXXES_14VII2022_858_split_10_15.png,23
Orthoptera_rdemaur32FR_23VIII2022_677_split_5_10.png,63
Anura_cambbel81FR_12III2022_2115_split_55_60.png,13
Aves_PiSz_RaMÅ00PL_20V2013_795_split_15_20.png,19
Anura_moulmon09FR_26III2022_2000_split_25_30.png,17
Anura_cfacalb81FR_18III2022_0100_split_0_5.png,8
Anura_estalep09FR_28III2022_0230_split_30_35.png,9
Hemiptera_conaraur00ES_13VI2022_710_split_5_10.png,16
Orthoptera_ladrlmm81FR_24VIII2022_693_split_15_16.png,37
Orthoptera_eappmon09FR_20VIII2022_555_split_10_15.png,49
Aves_PeEr_SkBo00SE_19V2018_157_split_85_90.png,11
Aves_Anet_TuNA00RO_28V1997_516_split_45_50.png,30
Orthoptera_XXXXmon82FR_19VII2022_891_split_5_10.png,47
Orthoptera_XXXXbid07FR_27IV2022_i97_split_125_130.png,14
Aves_FeDE_Ã-Ka00TR_03V2000_099_split_65_70.png,2
Orthoptera_XXXXigeXXES_03VII2022_i424_split_35_40.png,23
Aves_JéSi_LiHÃ00FR_25II2016_907_split_80_85.png,35
Aves_DaFa_HoNA00HU_09V1998_357_split_0_5.png,3
Aves_JaMa_NaLa00PL_14VII2014_763_split_20_25.png,7
Aves_BeBO_Zode00ES_26IV2015_526_split_20_25.png,30
Anura_pechpuy46FR_09V2022_0430_split_50_55.png,32
Aves_StWr_LaFr00FR_19V2018_151_split_25_30.png,11
Orthoptera_rupamou09FR_08IX2022_637_split_5_10.png,59
Aves_AnNA_Asm00DE_26V2017_066_split_70_75.png,1
Orthoptera_XXXXigeXXES_17VII2022_882_split_60_65.png,25
Anura_estalep09FR_27III2022_1915_split_20_25.png,9
Anura_cfacalb81FR_20III2022_1945_split_15_20.png,8
Aves_Ruva_NaNa00NL_03VII2005_294_split_25_28.png,38
Aves_JaMa_XXXX00PL_20VII2014_525_split_5_10.png,30
Aves_JaMa_XXXX00PL_20VII2014_520_split_0_5.png,30
Anura_XXXXXXX07FR_25IV2022_i94_split_65_70.png,18
Anura_lanibra11FR_14IV2022_0300_split_5_10.png,8
Orthoptera_XXXXcds11FR_19VII2020_i24_split_5_10.png,58
Aves_PaÅb_VÃGÃ00SE_15IV2019_236_split_60_65.png,15
Aves_SuRi_SCa00US_20X2019_267_split_30_35.png,62
Orthoptera_banytec81FR_12VII2022_i301_split_0_5.png,55
Orthoptera_XXXXmij09FR_15IX2022_1039_split_25_30.png,10
Orthoptera_cdmptuc11FR_20V2022_i208_split_5_7.png,24
Aves_AsSa_LaRS00GB_17VII2018_187_split_15_18.png,15
Orthoptera_XXXXigeXXES_17VII2022_881_split_25_30.png,23
Orthoptera_bouipai09FR_09VI2022_i238_split_25_30.png,18
Aves_FeDe_VaGa00FR_10V2008_690_split_5_10.png,6
Orthoptera_XXXXigeXXES_17VII2022_878_split_15_20.png,28
Orthoptera_pdzuram31FR_30VII2022_i348_split_0_2.png,46
Orthoptera_XXXXigeXXES_17VII2022_881_split_40_45.png,23
Anura_pechpuy46FR_08V2022_2115_split_10_15.png,52
Orthoptera_XXXXmij09FR_15IX2022_1039_split_40_45.png,10
Orthoptera_adlmmon31FR_09VIII2022_513_split_15_16.png,28
Anura_cdcafon31FR_05IV2022_2215_split_55_60.png,13
Aves_IrOl_BrPo00PL_17VII2017_727_split_0_5.png,6
Orthoptera_rifamou09FR_11VII2022_i440_split_5_10.png,45
Orthoptera_XXXXigeXXES_14VII2022_860_split_0_5.png,48
Anura_estalep09FR_27III2022_1915_split_45_50.png,37
Aves_MaDr_DiBo00IT_20V2009_749_split_20_25.png,6
Orthoptera_alasbal09FR_21VII2022_i265_split_0_5.png,45
Orthoptera_XXXXigeXXES_17VII2022_884_split_5_10.png,25
Aves_FeDe_VoCÃ00FR_31V1993_889_split_10_15.png,35
Aves_AlLa_Chgo00RU_31V2015_806_split_180_185.png,19
Orthoptera_cdpotsa09FR_05X2022_837_split_20_25.png,49
Aves_Jova_KaKa00NL_07VII2019_932_split_15_20.png,35
Orthoptera_XXXXigeXXES_14VII2022_859_split_115_120.png,50
Aves_StWr_CaPy00FR_18V2018_126_split_20_25.png,2
Aves_JaMa_NaLa00PL_14VII2014_763_split_45_50.png,7
Orthoptera_fdbopib31FR_07X2022_852_split_15_17.png,63
Orthoptera_cdmopec31FR_15VI2022_i154_split_20_25.png,18
Anura_lanibra11FR_14IV2022_2130_split_55_60.png,12
Orthoptera_XXXXbid07FR_27IV2022_i98_split_5_10.png,14
Aves_juRo_LoEs00FR_04VII2006_758_split_190_195.png,7
Aves_BeBO_Zode00ES_26IV2015_526_split_45_50.png,30
Orthoptera_cdpotsa09FR_05X2022_785_split_5_10.png,49
Aves_StWr_LaFr00FR_19V2018_151_split_40_45.png,11
Anura_estalep09FR_28III2022_0300_split_25_30.png,0
Anura_moulmon09FR_26III2022_2000_split_40_45.png,17
Aves_Jova_DoDo00NL_21V2018_148_split_20_25.png,11
Aves_LuTh_ArBo00FR_02IV2018_128_split_45_50.png,2
Anura_pechpuy46FR_06V2022_2000_split_50_55.png,14
Aves_JaBe_SaVi00FR_07V2018_163_split_415_420.png,11
Aves_Anet_TuNA00RO_28V1997_516_split_20_25.png,30
Anura_estalep09FR_28III2022_2015_split_50_55.png,37
Aves_AnLi_HoBa00HU_23III2008_483_split_30_35.png,27
Aves_StWr_HyVa00FR_22VI2017_414_split_0_5.png,21
Aves_J-Ve_DeDr00NL_30V2019_084_split_190_195.png,1
Orthoptera_XXXXigeXXES_14VII2022_863_split_85_90.png,40
Aves_EdRa_Dvpa00LV_16VI2012_797_split_40_45.png,19
Orthoptera_XXXXascXXES_26VIII2022_659_split_10_15.png,20
Aves_PeBo_ElBr00BE_26V2007_810_split_15_20.png,19
Anura_moulmon09FR_25III2022_2130_split_40_45.png,17
Aves_IrOl_TyTy00PL_01VI2019_085_split_75_80.png,1
Orthoptera_adgamon31FR_09VIII2022_535_split_10_15.png,29
Aves_PaÅb_KrMÃ00SE_10V2008_896_split_25_30.png,35
Orthoptera_dsmipez11FR_22V2022_i218_split_20_25.png,16
Aves_IrOl_TyTy00PL_05VI2019_086_split_190_195.png,1
Anura_cambbel81FR_14III2022_0230_split_40_45.png,0
Orthoptera_pdloldc66FR_19X2022_938_split_0_5.png,59
Aves_PaÅb_VÃGÃ00SE_21IV2019_231_split_5_10.png,15
Orthoptera_XXXXsma07FR_10VIII2022_904_split_30_35.png,25
Orthoptera_XXXXigeXXES_14VII2022_859_split_55_60.png,50
Orthoptera_XXXXigeXXES_14VII2022_866_split_30_35.png,40
Aves_MaSc_ScRe00LU_31V2014_761_split_15_20.png,7
Aves_StWr_HeVa00FR_16XI2019_239_split_0_3.png,15
